time,amplitude
1.228245649129826,6.540458410485039
1.229245849169834,6.260660159314575
1.230246049209842,5.753925984041307
1.23124624924985,4.1659706381042385
1.232246449289858,3.2994320723938544
1.233246649329866,1.9751404560268362
1.234246849369874,0.8787183933630331
1.235247049409882,-1.589679089397674
1.23624724944989,-1.823578743802866
1.237247449489898,-2.5763590312702402
1.238247649529906,-3.6637020916111895
1.239247849569914,-4.421886244339687
1.240248049609922,-4.373906235269986
1.24124824964993,-5.402419262297229
1.242248449689938,-4.32942707000545
1.243248649729946,-1.7549163625811046
1.244248849769954,-1.8487779377145543
1.245249049809962,0.9749472444058245
1.24624924984997,1.9915848292443232
1.247249449889978,4.398630319797797
1.248249649929986,6.382174612428448
1.249249849969994,8.81833466236415
1.250250050010002,11.435850454400224
1.25125025005001,12.443986645683692
1.252250450090018,15.298811777129217
1.253250650130026,16.84826626430056
1.254250850170034,18.67158093690257
1.255251050210042,18.87768327824806
1.25625125025005,19.32005511382306
1.257251450290058,18.859314918723463
1.258251650330066,18.94896370406982
1.259251850370074,18.20867654334602
1.260252050410082,16.01488951213857
1.26125225045009,13.874023671764578
1.262252450490098,12.538279442109323
1.263252650530106,9.27697820726445
1.264252850570114,6.7488821877260285
1.265253050610122,3.739901691004776
1.26625325065013,0.5350514345248312
1.267253450690138,-2.315939012471016
1.268253650730146,-6.508779190773829
1.269253850770154,-7.937098431675606
1.270254050810162,-11.597856140199468
1.27125425085017,-12.742121124706642
1.272254450890178,-14.934789084537666
1.273254650930186,-16.906261297740773
1.274254850970194,-17.09212601273386
1.275255051010202,-17.96455545121078
1.27625525105021,-17.890658942208848
1.277255451090218,-17.498200753107877
1.278255651130226,-15.822925749509844
1.279255851170234,-15.119386318203489
1.280256051210242,-12.959807165183575
1.2812562512502501,-12.074544323413912
1.2822564512902581,-9.638724238301169
1.2832566513302661,-8.2568480362877
1.2842568513702741,-6.489282244305656
1.2852570514102821,-4.655485850860018
1.2862572514502901,-2.5918082345776425
1.2872574514902981,-1.3281268499288161
1.2882576515303061,-0.32193102808405516
1.2892578515703141,0.12071133622164609
1.2902580516103221,1.6276829580970662
1.2912582516503301,2.507509105171728
1.2922584516903382,1.1954897937719973
1.2932586517303462,1.267733325556501
1.2942588517703542,0.4581380676390929
1.2952590518103622,0.6393678860840855
1.2962592518503702,-0.5091076313627707
1.2972594518903782,-0.08569866062792597
1.2982596519303862,-2.634499218250408
1.2992598519703942,-3.499476949189562
1.3002600520104022,-4.196064897564396
1.3012602520504102,-4.4441687318205645
1.3022604520904182,-5.323183729681735
1.3032606521304262,-6.145125330121147
1.3042608521704342,-5.171956224882094
1.3052610522104422,-4.743791701272651
1.3062612522504502,-3.199184686936393
1.3072614522904582,-3.198043223983184
1.3082616523304662,-2.7159815147534716
1.309261852370474,-2.0430521333682248
1.310262052410482,0.049191726795344115
1.31126225245049,1.978836359039971
1.312262452490498,2.6869115489319917
1.313262652530506,4.396079990728206
1.314262852570514,6.458416649625139
1.315263052610522,7.34721049593092
1.31626325265053,9.099642287631871
1.317263452690538,11.043750342358136
1.318263652730546,11.368494874866808
1.319263852770554,11.531197815419814
1.320264052810562,11.981095924372665
1.32126425285057,11.979594153092014
1.322264452890578,10.083519411199848
1.323264652930586,10.082309637197138
1.324264852970594,9.487799698675394
1.325265053010602,7.781612353165204
1.32626525305061,6.572336948282902
1.327265453090618,5.803257578845988
1.328265653130626,3.1433958176680266
1.329265853170634,2.0635950368031137
1.330266053210642,1.4955598635040868
1.33126625325065,-0.2957757071362479
1.332266453290658,-0.769365058796577
1.333266653330666,-1.764587601085399
1.334266853370674,-2.4473280716021253
1.335267053410682,-2.3125930091702087
1.33626725345069,-1.5343860088296035
1.337267453490698,-1.8019349291839712
1.338267653530706,-0.43236827934221944
1.339267853570714,0.19901469753323509
1.340268053610722,1.7986994319874394
1.34126825365073,2.8326154406746467
1.342268453690738,3.724085902711416
1.343268653730746,5.6551237395311365
1.3442688537707541,6.1965188909129205
1.3452690538107621,7.732642359871214
1.3462692538507701,7.900275813429532
1.3472694538907781,9.592131234030791
1.3482696539307861,9.864749369414639
1.3492698539707941,8.799578770765352
1.3502700540108021,8.903673995948692
1.3512702540508101,7.682371512958291
1.3522704540908181,6.7694188136882865
1.3532706541308261,5.271188779649158
1.3542708541708341,2.6732463962472974
1.3552710542108422,0.5852285952874698
1.3562712542508502,-2.483197262836242
1.3572714542908582,-3.2743555094886987
1.3582716543308662,-7.015337670577404
1.3592718543708742,-9.810432310036665
1.3602720544108822,-12.395662226941319
1.3612722544508902,-15.399989108429471
1.3622724544908982,-16.603568215475967
1.3632726545309062,-18.504909844720103
1.3642728545709142,-20.466944276309615
1.3652730546109222,-22.33153471117612
1.3662732546509302,-21.228337505217045
1.3672734546909382,-21.98153607110628
1.3682736547309462,-21.159757973300085
1.3692738547709542,-20.027354252986385
1.3702740548109622,-18.95863876050458
1.3712742548509702,-16.13186542623866
1.3722744548909782,-13.9635146743892
1.3732746549309862,-11.599169498404574
1.3742748549709942,-8.303280730602784
1.3752750550110022,-4.469386774158358
1.3762752550510102,-2.3674598286847495
1.3772754550910182,1.5316041251826582
1.3782756551310262,3.4605090039965276
1.3792758551710342,7.455744351920831
1.3802760552110422,9.028673504807724
1.3812762552510502,10.79692933503946
1.3822764552910582,12.321948537048035
1.3832766553310663,12.573939555418722
1.3842768553710743,14.070920852020672
1.3852770554110823,13.494212968250197
1.3862772554510903,13.825692450229534
1.3872774554910983,13.18590921878338
1.3882776555311063,11.73874488032979
1.3892778555711143,10.415376653188707
1.3902780556111223,9.119095120808527
1.3912782556511303,6.999707633891582
1.3922784556911383,5.857275678604439
1.3932786557311463,3.2827932862318256
1.3942788557711543,3.026019575036803
1.3952790558111623,1.0876245480324922
1.3962792558511703,0.1128247271984118
1.3972794558911783,-1.9627875185411963
1.3982796559311863,-1.881384170021851
1.3992798559711943,-1.896087185227738
1.4002800560112023,-3.77717785080187
1.4012802560512103,-2.459129810761926
1.4022804560912183,-1.6500050923068827
1.4032806561312263,-1.0798145748811105
1.4042808561712343,1.0125722366878178
1.4052810562112423,1.6259453051272716
1.4062812562512503,3.669054879418323
1.4072814562912583,5.256751358918985
1.4082816563312663,6.427481886241826
1.4092818563712743,8.581531790670656
1.4102820564112823,8.63168285343279
1.4112822564512904,9.590237901454527
1.4122824564912984,9.68638240690411
1.4132826565313064,11.466831324459466
1.4142828565713144,11.107735189010299
1.4152830566113224,10.485768975338882
1.4162832566513304,9.689148378130554
1.4172834566913384,8.944507329286289
1.4182836567313464,7.66958352777708
1.4192838567713544,6.488802423671806
1.4202840568113624,4.128314266544572
1.4212842568513704,2.0810245553462523
1.4222844568913784,-0.22005459399890098
1.4232846569313862,-0.3897113584150804
1.4242848569713942,-3.90869426848111
1.4252850570114022,-5.202204194053701
1.4262852570514102,-6.9973692352224095
1.4272854570914182,-9.193338177115118
1.4282856571314262,-9.594253876118472
1.4292858571714342,-9.1062709396458
1.4302860572114422,-9.248822280613803
1.4312862572514502,-10.16927625855058
1.4322864572914582,-10.05342701511049
1.4332866573314662,-9.455201835838409
1.4342868573714742,-8.271375968071604
1.4352870574114822,-7.93544034673153
1.4362872574514902,-6.45415485364431
1.4372874574914982,-5.308322364410475
1.4382876575315062,-4.410310837816035
1.4392878575715142,-3.089560534742809
1.4402880576115222,-0.5595045057117682
1.4412882576515302,-0.10275808149869414
1.4422884576915382,-0.04696264789668347
1.4432886577315462,0.8169902495248478
1.4442888577715542,-0.10743142335213351
1.4452890578115622,-0.43034005346596116
1.4462892578515703,0.15874488119776353
1.4472894578915783,-0.018820740283082588
1.4482896579315863,-1.3097243316151568
1.4492898579715943,-1.55324696138264
1.4502900580116023,-2.8740629312258434
1.4512902580516103,-4.304547977871346
1.4522904580916183,-5.388341539919351
1.4532906581316263,-6.760354903823854
1.4542908581716343,-8.49452952639763
1.4552910582116423,-8.79625028127239
1.4562912582516503,-10.029293002414716
1.4572914582916583,-9.993642734009264
1.4582916583316663,-10.829548217553096
1.4592918583716743,-10.03471394332928
1.4602920584116823,-10.095550636212863
1.4612922584516903,-10.004486732053978
1.4622924584916983,-8.419877410752084
1.4632926585317063,-6.170136766710386
1.4642928585717143,-5.377261806546359
1.4652930586117223,-2.7099215325339188
1.4662932586517303,0.44628814195456934
1.4672934586917383,2.645408318998721
1.4682936587317463,4.408443218849743
1.4692938587717543,8.208452180516955
1.4702940588117623,10.534922193003352
1.4712942588517703,11.576696771661005
1.4722944588917783,13.969778683714383
1.4732946589317863,15.017827581614682
1.4742948589717944,16.7006509597145
1.4752950590118024,17.268185839517
1.4762952590518104,17.541314655772094
1.4772954590918184,16.53532656148137
1.4782956591318264,16.425106884919316
1.4792958591718344,15.505792684494486
1.4802960592118424,14.66064226928588
1.4812962592518504,12.48670000729308
1.4822964592918584,10.645772876671643
1.4832966593318664,8.662717179686439
1.4842968593718744,6.099764392303764
1.4852970594118824,3.459351105796918
1.4862972594518904,2.4328300939227114
1.4872974594918984,-0.33768661932784777
1.4882976595319064,-1.1314977680383231
1.4892978595719144,-3.799940805934913
1.4902980596119224,-4.09447198425314
1.4912982596519304,-6.637569072478579
1.4922984596919384,-6.194042538576345
1.4932986597319464,-6.690402356350087
1.4942988597719544,-5.945165055433784
1.4952990598119624,-6.128230005784368
1.4962992598519704,-4.789532158003946
1.4972994598919784,-3.8073973488907282
1.4982996599319864,-2.527856515752117
1.4992998599719944,-1.1061624266133936
1.5003000600120024,0.7029784761425399
1.5013002600520104,1.912708900884641
1.5023004600920185,3.4745396700285416
1.5033006601320265,3.8369484425503093
1.5043008601720345,5.477354653965004
1.5053010602120425,6.251459220787477
1.5063012602520505,6.8967347741942655
1.5073014602920585,6.987164219522897
1.5083016603320665,5.40271484270145
1.5093018603720745,5.2234578876869655
1.5103020604120825,4.070943501469352
1.5113022604520905,2.9063658542599633
1.5123024604920985,1.396674313188529
1.5133026605321065,-0.9164477670893321
1.5143028605721145,-3.8287117693353494
1.5153030606121225,-4.792766792503116
1.5163032606521305,-7.301803580641382
1.5173034606921385,-10.41946734053752
1.5183036607321465,-12.85341266880693
1.5193038607721545,-13.275195983786817
1.5203040608121625,-15.719120659817813
1.5213042608521705,-16.61698386042336
1.5223044608921785,-16.912485847769474
1.5233046609321865,-16.83995940434678
1.5243048609721945,-17.824807957341495
1.5253050610122025,-16.332603920471065
1.5263052610522105,-15.199778105383636
1.5273054610922185,-14.319121331047521
1.5283056611322265,-12.737308408488074
1.5293058611722345,-11.317992617728054
1.5303060612122426,-8.369337109293674
1.5313062612522506,-5.358090124905444
1.5323064612922586,-3.0859537824220014
1.5333066613322666,0.17085922022088518
1.5343068613722746,0.9064981528792894
1.5353070614122826,3.8764891103073693
1.5363072614522904,5.259264504762785
1.5373074614922984,6.8865831136702935
1.5383076615323064,8.63642814885367
1.5393078615723144,9.709547573534985
1.5403080616123224,10.167427186940294
1.5413082616523304,12.394630749589268
1.5423084616923384,11.24761863404075
1.5433086617323464,10.104353474280707
1.5443088617723544,9.574587606779671
1.5453090618123624,9.507912294073835
1.5463092618523704,8.065313264465512
1.5473094618923784,6.5946681207712645
1.5483096619323864,4.541811712756376
1.5493098619723944,2.6898182574092706
1.5503100620124024,2.257828672913249
1.5513102620524104,1.4856181032565643
1.5523104620924184,0.5648111984254739
1.5533106621324264,-0.6312710800454505
1.5543108621724344,-1.4209672226894698
1.5553110622124424,-0.9257935861375799
1.5563112622524504,-1.1318735271566023
1.5573114622924584,-1.0947800452449972
1.5583116623324664,0.5874796481864527
1.5593118623724744,1.5513511072513437
1.5603120624124824,1.4319594805966531
1.5613122624524904,2.6665449479285708
1.5623124624924984,4.35859692318479
1.5633126625325064,5.61042072867029
1.5643128625725145,7.764604346935311
1.5653130626125225,8.831023577010113
1.5663132626525305,8.784227998214496
1.5673134626925385,9.880265376012588
1.5683136627325465,10.216458859853741
1.5693138627725545,10.265790315928905
1.5703140628125625,10.237720530905943
1.5713142628525705,9.220436211381674
1.5723144628925785,8.441248010732313
1.5733146629325865,6.861762390468754
1.5743148629725945,5.132600365804305
1.5753150630126025,5.003657755551992
1.5763152630526105,2.121206574067634
1.5773154630926185,0.5855094533958194
1.5783156631326265,-0.9359506546878451
1.5793158631726345,-2.8024592744242853
1.5803160632126425,-5.531906169476571
1.5813162632526505,-5.835299723976087
1.5823164632926585,-7.347465333569236
1.5833166633326665,-8.465553849453341
1.5843168633726745,-9.970315619673615
1.5853170634126825,-10.406855715004298
1.5863172634526905,-10.662439980720961
1.5873174634926985,-10.331988811193954
1.5883176635327065,-9.85134514519859
1.5893178635727145,-9.318569038211107
1.5903180636127225,-7.455270492054857
1.5913182636527305,-6.730538398119471
1.5923184636927386,-5.534737761869505
1.5933186637327466,-4.167351759094639
1.5943188637727546,-1.78790802562213
1.5953190638127626,-0.8570965700099487
1.5963192638527706,0.4268196420165018
1.5973194638927786,0.6935225080337718
1.5983196639327866,2.864210809400052
1.5993198639727946,2.4279071111722548
1.6003200640128026,2.3501020243488866
1.6013202640528106,1.1382628590295174
1.6023204640928186,2.5260063656135245
1.6033206641328266,0.4642364784622394
1.6043208641728346,-0.5646634099285973
1.6053210642128426,-0.9274599443368285
1.6063212642528506,-1.9892426753803263
1.6073214642928586,-5.694706780176321
1.6083216643328666,-6.812994439111243
1.6093218643728746,-7.745745224605213
1.6103220644128826,-10.387034869830137
1.6113222644528906,-11.619332786224989
1.6123224644928986,-12.818288802321415
1.6133226645329066,-14.091472808986046
1.6143228645729146,-13.65721496929898
1.6153230646129226,-14.3327327170551
1.6163232646529306,-12.957099964480882
1.6173234646929386,-12.691335007717708
1.6183236647329466,-10.897632295229318
1.6193238647729546,-10.643034668705482
1.6203240648129626,-7.179677791581422
1.6213242648529707,-4.93068321662161
1.6223244648929787,-2.3211232951333596
1.6233246649329867,0.783832337621075
1.6243248649729947,3.5870598170907533
1.6253250650130027,7.241841616312638
1.6263252650530107,9.453289321352951
1.6273254650930187,13.511158115053524
1.6283256651330267,15.090667867989591
1.6293258651730347,17.556745102860926
1.6303260652130427,20.017739901513025
1.6313262652530507,19.943368860971734
1.6323264652930587,21.778903022289395
1.6333266653330667,21.661838735632337
1.6343268653730747,20.95018075272159
1.6353270654130827,20.700313044973868
1.6363272654530907,18.92880763749064
1.6373274654930987,18.559899580989924
1.6383276655331067,15.591352711184053
1.6393278655731147,13.95125940914402
1.6403280656131227,10.57026181325172
1.6413282656531307,8.44145458543473
1.6423284656931387,5.923109201778508
1.6433286657331467,3.414760657451783
1.6443288657731547,0.4366457434518594
1.6453290658131627,-2.2685055311362943
1.6463292658531707,-2.5307824122329126
1.6473294658931787,-5.822367473351847
1.6483296659331867,-7.403392617634884
1.6493298659731948,-8.19410326749137
1.6503300660132025,-8.713531963315383
1.6513302660532105,-8.894241409525076
1.6523304660932185,-8.508763893014981
1.6533306661332265,-8.50636537660947
1.6543308661732345,-7.702833983747669
1.6553310662132426,-5.617028957750693
1.6563312662532506,-5.949602049669867
1.6573314662932586,-4.582412779532223
1.6583316663332666,-3.209454036299718
1.6593318663732746,-1.896417841316691
1.6603320664132826,-0.12264544141098127
1.6613322664532906,0.33710260063112285
1.6623324664932986,2.3605777183115912
1.6633326665333066,2.1719925786254555
1.6643328665733146,3.0661085001348525
1.6653330666133226,3.02616587340521
1.6663332666533306,1.2127799544384585
1.6673334666933386,1.5326322032711195
1.6683336667333466,1.0706803048324876
1.6693338667733546,-1.545729618862342
1.6703340668133626,-1.8206041185238855
1.6713342668533706,-3.683820609490819
1.6723344668933786,-5.0233073702715085
1.6733346669333866,-6.706292320175971
1.6743348669733946,-8.338390170110792
1.6753350670134026,-8.534145593585801
1.6763352670534106,-10.476639071353139
1.6773354670934186,-10.23743988748262
1.6783356671334266,-10.947186866493396
1.6793358671734346,-11.949112819381872
1.6803360672134426,-11.7113893047465
1.6813362672534506,-10.69556056468071
1.6823364672934586,-10.29472267697319
1.6833366673334667,-9.04452412675912
1.6843368673734747,-8.263578056305471
1.6853370674134827,-6.6503052092702015
1.6863372674534907,-5.731210900671074
1.6873374674934987,-3.7971844415325604
1.6883376675335067,-2.621146569719386
1.6893378675735147,-0.5331224631804841
1.6903380676135227,0.5364939726215001
1.6913382676535307,3.1370008597486687
1.6923384676935387,3.2268636614501713
1.6933386677335467,4.17255210430285
1.6943388677735547,5.856047073017252
1.6953390678135627,6.226766880514072
1.6963392678535707,5.674818550124572
1.6973394678935787,5.221078876622258
1.6983396679335867,5.7378198977361095
1.6993398679735947,3.893512511084258
1.7003400680136027,4.9484533049738015
1.7013402680536107,3.047023597003952
1.7023404680936187,1.6600667405907255
1.7033406681336267,1.8044226866194528
1.7043408681736347,-0.11118244629153443
1.7053410682136427,-0.366235952782898
1.7063412682536507,-1.895003394982889
1.7073414682936587,-1.6483825420082008
1.7083416683336667,-2.4275172081693936
1.7093418683736747,-0.813436591265154
1.7103420684136827,-1.402031079510547
1.7113422684536908,-0.3600116025812681
1.7123424684936988,1.0016607609488202
1.7133426685337068,1.9453178714469463
1.7143428685737148,3.362169798293935
1.7153430686137228,4.75061240085467
1.7163432686537308,8.123133703722171
1.7173434686937388,8.280420176604576
1.7183436687337468,11.816920706498415
1.7193438687737548,13.478474536901857
1.7203440688137628,14.300516621362812
1.7213442688537708,15.07597937742865
1.7223444688937788,16.89322313685437
1.7233446689337868,16.90030049665148
1.7243448689737948,17.301377971629986
1.7253450690138028,17.104743659243418
1.7263452690538108,16.65850224160076
1.7273454690938188,16.020427129772358
1.7283456691338268,14.083772581240453
1.7293458691738348,11.871219860373445
1.7303460692138428,9.143159936189276
1.7313462692538508,6.362739302226228
1.7323464692938588,4.57220984264465
1.7333466693338668,0.7665151564050839
1.7343468693738748,-2.668057880868946
1.7353470694138828,-5.72686047368212
1.7363472694538908,-8.037868634161567
1.7373474694938988,-12.113086789866417
1.7383476695339068,-13.168609327636553
1.7393478695739149,-15.760929674653687
1.7403480696139229,-17.085070660481648
1.7413482696539309,-18.42700199102098
1.7423484696939389,-19.551620166006416
1.7433486697339469,-20.022666041437947
1.7443488697739549,-18.988574246237718
1.7453490698139629,-17.830525073766335
1.7463492698539709,-17.21536188181632
1.7473494698939789,-16.347486317658486
1.7483496699339869,-14.389352934048349
1.7493498699739949,-11.150196246802432
1.750350070014003,-9.514837028499532
1.751350270054011,-8.646163329267315
1.752350470094019,-5.862577954405848
1.753350670134027,-2.7420134767558193
1.754350870174035,-0.7096812849567358
1.755351070214043,-0.5025511696655189
1.756351270254051,2.1987601526961
1.757351470294059,3.8078715250101705
1.758351670334067,3.5708474158449843
1.759351870374075,3.628083601055464
1.760352070414083,4.523069379792
1.761352270454091,4.192680086442565
1.762352470494099,3.833143966685877
1.763352670534107,2.1008078497658578
1.7643528705741147,1.4332525072607614
1.7653530706141227,0.22001200465333004
1.7663532706541307,-1.8754445719585742
1.7673534706941387,-4.298689172024422
1.7683536707341467,-4.646290824241427
1.7693538707741547,-5.123965763597233
1.7703540708141627,-6.433359558247637
1.7713542708541707,-5.728005866429143
1.7723544708941787,-6.891084672048483
1.7733546709341867,-7.458104216522751
1.7743548709741948,-5.673540581172558
1.7753550710142028,-4.817509349638179
1.7763552710542108,-4.697298705572794
1.7773554710942188,-3.0597298223809997
1.7783556711342268,-0.434549459883129
1.7793558711742348,-0.4756802505169787
1.7803560712142428,2.566225964275561
1.7813562712542508,4.468071896493577
1.7823564712942588,6.142473169091845
1.7833566713342668,9.060436879198281
1.7843568713742748,10.64007791050522
1.7853570714142828,13.20237899758372
1.7863572714542908,14.260080008278518
1.7873574714942988,14.814244742017722
1.7883576715343068,16.136120136543227
1.7893578715743148,15.578690621831205
1.7903580716143228,17.58484371433783
1.7913582716543308,15.983453034118323
1.7923584716943388,14.595728028408498
1.7933586717343468,13.92936219893134
1.7943588717743548,12.09343735559714
1.7953590718143628,11.528283390978357
1.7963592718543708,8.706613304198846
1.7973594718943788,7.3996922301018
1.7983596719343868,5.21927132722804
1.7993598719743948,3.0874138777138325
1.8003600720144028,1.5578413108457003
1.8013602720544108,0.6510862878940343
1.8023604720944189,-1.8957770565032634
1.8033606721344269,-2.6454810494794248
1.8043608721744349,-4.1338368600244575
1.8053610722144429,-5.306606564591307
1.8063612722544509,-3.7691628625884865
1.8073614722944589,-5.669571567412713
1.8083616723344669,-4.595830419107817
1.8093618723744749,-4.959167143762922
1.8103620724144829,-2.9186544745174423
1.8113622724544909,-3.197229545855747
1.8123624724944989,-1.326441189876428
1.813362672534507,-0.08198474502754349
1.814362872574515,-0.574659757431472
1.815363072614523,0.18526768616180422
1.816363272654531,2.1564890889275183
1.817363472694539,0.5804489512531315
1.818363672734547,2.60269506717402
1.819363872774555,0.8950429189681663
1.820364072814563,0.6369597340286384
1.821364272854571,0.30195262073926105
1.822364472894579,-0.947071874655705
1.823364672934587,-2.3694786307561424
1.824364872974595,-4.199086496174852
1.825365073014603,-5.183196025011514
1.826365273054611,-7.499516015186047
1.827365473094619,-9.659468034626403
1.828365673134627,-10.216935985930467
1.829365873174635,-11.664360439825932
1.830366073214643,-13.245987907966375
1.831366273254651,-15.002492580584729
1.832366473294659,-15.740303148504278
1.833366673334667,-16.0733178302187
1.834366873374675,-16.878991152066714
1.835367073414683,-16.195921082993664
1.836367273454691,-16.434463386042175
1.837367473494699,-14.449938801896636
1.838367673534707,-13.199843147106664
1.839367873574715,-11.449805779333804
1.840368073614723,-10.34094184995605
1.841368273654731,-6.7142850636946365
1.842368473694739,-5.899492125390532
1.843368673734747,-2.4587740214737854
1.844368873774755,0.32458465602876696
1.845369073814763,2.698701398449381
1.846369273854771,4.241969570847205
1.847369473894779,7.9896974857423135
1.848369673934787,7.954227362731438
1.849369873974795,11.064042277800667
1.850370074014803,10.267801044094883
1.851370274054811,11.3122069046475
1.852370474094819,12.33560465735114
1.853370674134827,11.804856715675855
1.854370874174835,12.253687062535752
1.855371074214843,11.529366300050814
1.856371274254851,10.638784857933054
1.857371474294859,8.525510576332657
1.858371674334867,7.824311694266414
1.859371874374875,6.919380900182066
1.860372074414883,5.064075618209543
1.861372274454891,2.208129198761934
1.862372474494899,2.4872603995299727
1.863372674534907,1.072292230313351
1.864372874574915,-0.6226051254185383
1.865373074614923,-0.4462483015515782
1.866373274654931,-1.5568112964400571
1.867373474694939,-0.4122408565390373
1.868373674734947,-0.348758361064988
1.869373874774955,-0.38451716904211364
1.870374074814963,-0.08309330244483748
1.871374274854971,2.8170768314132673
1.872374474894979,4.439876340541927
1.873374674934987,5.424128567192806
1.874374874974995,6.759523889060746
1.8753750750150031,9.41074848764061
1.8763752750550111,11.957453434175271
1.8773754750950191,11.977067392042862
1.878375675135027,12.85161014788304
1.879375875175035,13.741426997212754
1.880376075215043,14.995097084002802
1.881376275255051,15.554947172428529
1.882376475295059,14.554293873001997
1.883376675335067,13.097310108749431
1.884376875375075,12.723328283510494
1.885377075415083,10.109378003003641
1.886377275455091,8.794531646156338
1.887377475495099,5.9414887050833265
1.888377675535107,3.7317403006450958
1.889377875575115,0.550212358833046
1.890378075615123,-2.016498606356169
1.891378275655131,-5.074580546881127
1.892378475695139,-8.478763487318705
1.893378675735147,-11.890022023235552
1.894378875775155,-14.159723452827205
1.895379075815163,-16.724781390909374
1.896379275855171,-16.990305323437955
1.897379475895179,-19.749416495175378
1.898379675935187,-20.79662296363434
1.899379875975195,-21.660285548582394
1.900380076015203,-20.22434727820495
1.901380276055211,-20.594092328185617
1.902380476095219,-19.29927465953127
1.903380676135227,-17.676195572284414
1.904380876175235,-16.367074964689323
1.905381076215243,-14.597814799165095
1.906381276255251,-13.10312980064635
1.907381476295259,-9.563822995226227
1.908381676335267,-8.392630222607664
1.909381876375275,-5.492102009335329
1.910382076415283,-3.2215157038818654
1.911382276455291,-0.46405129032560144
1.912382476495299,0.4375787288069653
1.913382676535307,2.381175996255657
1.914382876575315,2.3490903446935163
1.915383076615323,3.834019032683216
1.916383276655331,4.444427749367697
1.917383476695339,4.279380392773901
1.918383676735347,3.6508337558837907
1.919383876775355,3.621444996767934
1.920384076815363,2.9503686654854544
1.921384276855371,2.915484502148768
1.922384476895379,0.9055003172514644
1.923384676935387,0.4321928902434524
1.924384876975395,0.36177324767140934
1.925385077015403,-1.6591954980157362
1.926385277055411,-1.5307594812560337
1.927385477095419,-1.6383742060292188
1.928385677135427,-2.278534755202113
1.929385877175435,-1.6856361234972526
1.930386077215443,-1.6713485194600497
1.931386277255451,-1.5479705508212884
1.932386477295459,0.04638333696110514
1.933386677335467,1.8379368578293294
1.934386877375475,2.368232500967133
1.935387077415483,3.9822420727416903
1.936387277455491,4.495707952704178
1.937387477495499,6.75366696397101
1.9383876775355071,8.303042496667935
1.9393878775755151,10.435001590851304
1.9403880776155231,10.867950011093983
1.9413882776555311,12.084035245818658
1.9423884776955391,13.16711328106235
1.9433886777355471,13.927975646190097
1.9443888777755551,15.053239892090964
1.9453890778155631,13.503726133466564
1.9463892778555711,13.099592901415415
1.9473894778955791,13.767967557744766
1.9483896779355871,12.119826511785563
1.9493898779755952,10.879021122025033
1.9503900780156032,8.868294379122696
1.9513902780556112,6.9050115272127055
1.9523904780956192,5.48724839242798
1.9533906781356272,2.914944272722761
1.9543908781756352,2.1905885793015143
1.9553910782156432,0.648219757471532
1.9563912782556512,-1.5013951146890876
1.9573914782956592,-2.671495309239722
1.9583916783356672,-3.9237683856486854
1.9593918783756752,-4.864994450570565
1.9603920784156832,-5.368437516599815
1.9613922784556912,-6.0956073306419425
1.9623924784956992,-5.502115958222636
1.9633926785357072,-5.459495537777852
1.9643928785757152,-4.388859575025863
1.9653930786157232,-3.87123977780318
1.9663932786557312,-2.5733473610836737
1.9673934786957392,-1.993379972713109
1.9683936787357472,-0.8463938400608054
1.9693938787757552,0.7865901532814539
1.9703940788157632,1.7791637681797818
1.9713942788557712,1.3944089808820745
1.9723944788957792,3.639189462848353
1.9733946789357872,2.497407162658501
1.9743948789757952,3.2028408170209595
1.9753950790158032,1.5755244256895555
1.9763952790558112,1.818255617515389
1.9773954790958193,0.15163359419326528
1.9783956791358273,-1.8097486709356432
1.9793958791758353,-2.3746507380956423
1.9803960792158433,-5.069582431253446
1.9813962792558513,-6.402016019166369
1.9823964792958593,-8.838854895249401
1.9833966793358673,-11.865594810015198
1.9843968793758753,-13.539511838206245
1.9853970794158833,-16.01221853723341
1.9863972794558913,-17.166869499811412
1.9873974794958993,-19.627351791661667
1.9883976795359073,-19.397066481204085
1.9893978795759153,-21.093912390030404
1.9903980796159233,-21.39791897999206
1.9913982796559313,-20.854102158221583
1.992398479695939,-19.543506127609614
1.993398679735947,-17.80104965254466
1.994398879775955,-15.800197017223622
1.995399079815963,-13.878406052453704
1.996399279855971,-11.07490747513666
1.997399479895979,-9.190871511281452
1.998399679935987,-5.036969399627893
1.999399879975995,-1.5208412720432176
2.000400080016003,1.2865077268189145
2.001400280056011,4.393864190048287
2.002400480096019,7.269349846869713
2.003400680136027,10.591836322450282
2.004400880176035,13.060803379386975
2.005401080216043,15.189341921626717
2.006401280256051,17.880524547980166
2.007401480296059,19.488706499337393
2.008401680336067,20.2469220607531
2.009401880376075,20.824650644367214
2.010402080416083,20.757108655536236
2.011402280456091,20.427039957244876
2.012402480496099,18.331889709556457
2.013402680536107,17.378978216631758
2.014402880576115,15.948317232944408
2.015403080616123,14.334262765690541
2.016403280656131,12.145260225931352
2.017403480696139,9.590526763163146
2.018403680736147,7.567169695273026
2.019403880776155,4.65724208839954
2.020404080816163,3.7621282976839976
2.021404280856171,2.149096588617199
2.022404480896179,0.023059886306206107
2.023404680936187,-1.5391838680437808
2.024404880976195,-2.104342313990268
2.025405081016203,-2.589311162912074
2.026405281056211,-2.8327142828150134
2.027405481096219,-2.606372257867098
2.028405681136227,-2.3667560558537937
2.029405881176235,-1.591849651382834
